Date,Ticker,Open,High,Low,Close,Delta
2022-07-12,EURUSD=X,1.05124831199646,1.0529751777648926,1.0373551845550537,1.05124831199646,-0.0019448387415861301
2022-07-13,EURUSD=X,1.0379581451416016,1.041938066482544,1.0351966619491577,1.0379581451416016,-0.012642271766999169
2022-07-14,EURUSD=X,1.0400632619857788,1.0437977313995361,1.0391337871551514,1.0400632619857788,0.0020281326891944396
2022-07-15,EURUSD=X,1.0438958406448364,1.055375576019287,1.0432424545288086,1.0438958406448364,0.0036849476364928524
2022-07-18,EURUSD=X,1.0547856092453003,1.0564124584197998,1.0492409467697144,1.0547856092453003,0.010431853616484466
2022-07-19,EURUSD=X,1.0472739934921265,1.0598047971725464,1.0466053485870361,1.0472739934921265,-0.007121462112616772
2022-07-20,EURUSD=X,1.057898759841919,1.05988347530365,1.0541073083877563,1.057898759841919,0.010145163935909807
2022-07-21,EURUSD=X,1.0569819211959839,1.069027066230774,1.0568702220916748,1.0569819211959839,-0.000866660100889094
2022-07-22,EURUSD=X,1.0682048797607422,1.0746333599090576,1.0662003755569458,1.0682048797607422,0.010617928594331527
2022-07-25,EURUSD=X,1.0736525058746338,1.0736525058746338,1.064407229423523,1.0736525058746338,0.005099795195760315
2022-07-26,EURUSD=X,1.0686614513397217,1.0728693008422852,1.0664504766464233,1.0686614513397217,-0.004648668454274474
2022-07-27,EURUSD=X,1.0732953548431396,1.0765074491500854,1.0698047876358032,1.0732953548431396,0.004336175406728371
2022-07-28,EURUSD=X,1.0731456279754639,1.078515887260437,1.0727427005767822,1.0731456279754639,-0.00013950201778112348
2022-07-29,EURUSD=X,1.0773539543151855,1.0774933099746704,1.068216323852539,1.0773539543151855,0.003921486730240842
2022-08-01,EURUSD=X,1.0734105110168457,1.0736640691757202,1.063173770904541,1.0734105110168457,-0.0036603042876901526
2022-08-02,EURUSD=X,1.0654165744781494,1.0738486051559448,1.064565896987915,1.0654165744781494,-0.0074472314707665355
2022-08-03,EURUSD=X,1.0751069784164429,1.0765421390533447,1.0706638097763062,1.0751069784164429,0.0090954131655403
2022-08-04,EURUSD=X,1.0726046562194824,1.0752688646316528,1.0686043500900269,1.0726046562194824,-0.0023275099568660362
2022-08-05,EURUSD=X,1.0691413879394531,1.0708931684494019,1.0652804374694824,1.0691413879394531,-0.0032288394982695756
2022-08-08,EURUSD=X,1.0698620080947876,1.0748296976089478,1.0673270225524902,1.0698620080947876,0.00067401764019559
2022-08-09,EURUSD=X,1.071765422821045,1.0770059823989868,1.0647132396697998,1.071765422821045,0.001779121710889564
2022-08-10,EURUSD=X,1.0619205236434937,1.0642147064208984,1.0507733821868896,1.0619205236434937,-0.009185684635764857
2022-08-11,EURUSD=X,1.0489987134933472,1.0497585535049438,1.041905403137207,1.0489987134933472,-0.012168340155825574
2022-08-12,EURUSD=X,1.0415147542953491,1.0482399463653564,1.0398253202438354,1.0415147542953491,-0.007134383580962855
2022-08-15,EURUSD=X,1.0440592765808105,1.0507181882858276,1.0386265516281128,1.0440592765808105,0.002443097685335127
2022-08-16,EURUSD=X,1.0456204414367676,1.0530306100845337,1.0382598638534546,1.0456204414367676,0.0014952837362545157
2022-08-17,EURUSD=X,1.0546854734420776,1.0551751852035522,1.0445609092712402,1.0546854734420776,0.008669524471857093
2022-08-18,EURUSD=X,1.049141764640808,1.0545185804367065,1.048635721206665,1.049141764640808,-0.005256267333593856
2022-08-19,EURUSD=X,1.0520778894424438,1.058189868927002,1.0514252185821533,1.0520778894424438,0.0027985968155990193
2022-08-22,EURUSD=X,1.053263545036316,1.0602879524230957,1.0471861362457275,1.053263545036316,0.0011269656037542486
2022-08-23,EURUSD=X,1.0564124584197998,1.058066725730896,1.0484488010406494,1.0564124584197998,0.0029896728110676563
2022-08-24,EURUSD=X,1.052011489868164,1.0569148063659668,1.0513699054718018,1.052011489868164,-0.00416595669291786
2022-08-25,EURUSD=X,1.0566133260726929,1.0614246129989624,1.0550860166549683,1.0566133260726929,0.004374321239690504
2022-08-26,EURUSD=X,1.0580891370773315,1.0605015754699707,1.0505746603012085,1.0580891370773315,0.0013967370732717033
2022-08-29,EURUSD=X,1.0523545742034912,1.053629755973816,1.0468025207519531,1.0523545742034912,-0.005419735136569348
2022-08-30,EURUSD=X,1.04465913772583,1.047877550125122,1.0383893251419067,1.04465913772583,-0.007312588994527469
2022-08-31,EURUSD=X,1.0477677583694458,1.0477896928787231,1.036989450454712,1.0477677583694458,0.0029757272313561955
2022-09-01,EURUSD=X,1.0433948040008545,1.0463534593582153,1.041807770729065,1.0433948040008545,-0.004173591269306276
2022-09-02,EURUSD=X,1.0433186292648315,1.0448557138442993,1.0237300395965576,1.0433186292648315,-7.300662772213862e-05
2022-09-06,EURUSD=X,1.0257673263549805,1.0273902416229248,1.0162187814712524,1.0257673263549805,-0.01682257214386984
2022-09-07,EURUSD=X,1.0186411142349243,1.0219202041625977,1.015331506729126,1.0186411142349243,-0.0069472013164806334
2022-09-08,EURUSD=X,1.0169836282730103,1.0191082954406738,1.007973074913025,1.0169836282730103,-0.0016271539983530037
2022-09-09,EURUSD=X,1.0166114568710327,1.0167768001556396,1.0054292678833008,1.0166114568710327,-0.00036595613894940815
2022-09-12,EURUSD=X,1.004752516746521,1.007384181022644,1.0001100301742554,1.004752516746521,-0.011665164743481893
2022-09-13,EURUSD=X,1.0033109188079834,1.011623501777649,0.9998899698257446,1.0033109188079834,-0.001434779126710306
2022-09-14,EURUSD=X,1.0032706260681152,1.0049240589141846,0.9953616261482239,1.0032706260681152,-4.0159774116754754e-05
2022-09-15,EURUSD=X,1.0025665760040283,1.009795069694519,1.0010610818862915,1.0025665760040283,-0.0007017548862624512
2022-09-16,EURUSD=X,1.009631872177124,1.0198878049850464,1.008237361907959,1.009631872177124,0.007047208975643482
2022-09-19,EURUSD=X,1.0145177841186523,1.0268205404281616,1.0125659704208374,1.0145177841186523,0.004839300418470804
2022-09-20,EURUSD=X,1.0231330394744873,1.0271897315979004,1.0175942182540894,1.0231330394744873,0.008491970757633638
2022-09-21,EURUSD=X,1.0182781219482422,1.0275379419326782,1.016311764717102,1.0182781219482422,-0.00474514783408686
2022-09-22,EURUSD=X,1.0221081972122192,1.025514841079712,1.0133970975875854,1.0221081972122192,0.0037613253014305847
2022-09-23,EURUSD=X,1.0200231075286865,1.0256409645080566,1.0180604457855225,1.0200231075286865,-0.002039989199988601
2022-09-26,EURUSD=X,1.022494912147522,1.0249052047729492,1.011398434638977,1.022494912147522,0.0024232829634851516
2022-09-27,EURUSD=X,1.0129557847976685,1.0171905755996704,1.0107442140579224,1.0129557847976685,-0.009329266323505392
2022-09-28,EURUSD=X,1.0209290981292725,1.0233110189437866,1.0115723609924316,1.0209290981292725,0.007871334021945176
2022-09-29,EURUSD=X,1.0192328691482544,1.0253781080245972,1.014857530593872,1.0192328691482544,-0.0016614562011467715
2022-09-30,EURUSD=X,1.0208247900009155,1.0277491807937622,1.0209603309631348,1.0208247900009155,0.0015618813922195773
2022-10-03,EURUSD=X,1.0261356830596924,1.0293148756027222,1.0183714628219604,1.0261356830596924,0.005202551026187496
2022-10-04,EURUSD=X,1.015568733215332,1.020762324333191,1.0123199224472046,1.015568733215332,-0.010297809557554993
2022-10-05,EURUSD=X,1.015764594078064,1.0232481956481934,1.0155996084213257,1.015764594078064,0.0001928583032602127
2022-10-06,EURUSD=X,1.024779200553894,1.0249052047729492,1.014363408088684,1.024779200553894,0.008874700426048987
2022-10-07,EURUSD=X,1.0170871019363403,1.0221813917160034,1.0160020589828491,1.0170871019363403,-0.00750610337660651
2022-10-10,EURUSD=X,1.0197629928588867,1.0246951580047607,1.0189213752746582,1.0197629928588867,0.0026309358534308824
2022-10-11,EURUSD=X,1.0208144187927246,1.0369141101837158,1.0203040838241577,1.0208144187927246,0.0010310493136156396
2022-10-12,EURUSD=X,1.0300782918930054,1.036591649055481,1.0276330709457397,1.0300782918930054,0.00907498261166495
2022-10-13,EURUSD=X,1.0316723585128784,1.0327378511428833,1.0239607095718384,1.0316723585128784,0.0015475198656440536
2022-10-14,EURUSD=X,1.0256409645080566,1.0267151594161987,1.0182262659072876,1.0256409645080566,-0.00584623010886498
2022-10-17,EURUSD=X,1.0161981582641602,1.019440770149231,1.0123404264450073,1.0161981582641602,-0.00920673663656335
2022-10-18,EURUSD=X,1.0170663595199585,1.019783854484558,1.0148060321807861,1.0170663595199585,0.0008543621622787434
2017-10-18,EURUSD=X,1.0180189609527588,1.0193679332733154,1.0113166570663452,1.0180189609527588,0.0009366167938638092
2017-10-19,EURUSD=X,1.0089900493621826,1.011224627494812,1.003623127937317,1.0089900493621826,-0.008869099630645416
2017-10-20,EURUSD=X,1.0035223960876465,1.0048232078552246,0.99277263879776,1.0035223960876465,-0.005418936765523519
2017-10-23,EURUSD=X,0.9939467906951904,1.0019036531448364,0.9903146624565125,0.9939467906951904,-0.009541994707629509
2017-10-24,EURUSD=X,0.9966909885406494,0.9998200535774231,0.9911981225013733,0.9966909885406494,0.002760910212849188
2017-10-25,EURUSD=X,0.9969095587730408,1.0030593872070312,0.995678722858429,0.9969095587730408,0.0002192958849878135
2017-10-26,EURUSD=X,0.9971283078193665,1.0088272094726562,0.9947279095649719,0.9971283078193665,0.00021942717310774462
2017-10-27,EURUSD=X,0.993867814540863,1.0031095743179321,0.9914930462837219,0.993867814540863,-0.003269883377028826
2017-10-30,EURUSD=X,1.0014019012451172,1.0052272081375122,0.998342752456665,1.0014019012451172,0.00758057217874053
2017-10-31,EURUSD=X,1.0025062561035156,1.0077394247055054,0.9971680045127869,1.0025062561035156,0.0011028088293274507
2017-11-01,EURUSD=X,1.003905177116394,1.0045808553695679,0.9917388558387756,1.003905177116394,0.0013954237236539768
2017-11-02,EURUSD=X,0.995232880115509,1.0033310651779175,0.9951239228248596,0.995232880115509,-0.008638561886686547
2017-11-03,EURUSD=X,0.9909427762031555,0.9943521022796631,0.9880836606025696,0.9909427762031555,-0.004310653313479351
2017-11-06,EURUSD=X,0.9952229857444763,0.9985321760177612,0.9865143895149231,0.9952229857444763,0.0043193306859965475
2017-11-07,EURUSD=X,0.9897951483726501,0.9955201148986816,0.9877811670303345,0.9897951483726501,-0.005453890685378271
2017-11-08,EURUSD=X,0.9995701909065247,1.00290846824646,0.9933445453643799,0.9995701909065247,0.009875823850971521
2017-11-09,EURUSD=X,1.0012015104293823,1.011224627494812,1.000930905342102,1.0012015104293823,0.0016320209803157848
2017-11-10,EURUSD=X,1.0071406364440918,1.0196797847747803,1.0064716339111328,1.0071406364440918,0.00593199865645655
2017-11-13,EURUSD=X,1.0129557847976685,1.018744945526123,0.9995802044868469,1.0129557847976685,0.005773918897869379
2017-11-14,EURUSD=X,0.9982032775878906,1.0022751092910767,0.9963633418083191,0.9982032775878906,-0.014563821472942773
2017-11-15,EURUSD=X,0.9984025359153748,1.0017931461334229,0.9957482218742371,0.9984025359153748,0.00019961698379278303
2017-11-16,EURUSD=X,0.9988313317298889,1.0035626888275146,0.994579553604126,0.9988313317298889,0.00042948189641878187
2017-11-17,EURUSD=X,1.002234935760498,1.002807855606079,0.9966810345649719,1.002234935760498,0.0034075863686757746
2017-11-20,EURUSD=X,1.0029587745666504,1.0050251483917236,0.9957084655761719,1.0029587745666504,0.0007222246803870735
2017-11-21,EURUSD=X,0.997078537940979,0.9974067807197571,0.9869135022163391,0.997078537940979,-0.005862889656867543
2017-11-22,EURUSD=X,0.983071506023407,0.9906188249588013,0.9811038970947266,0.983071506023407,-0.014048072829345282
2017-11-24,EURUSD=X,0.9841550588607788,0.9852216839790344,0.9703933596611023,0.9841550588607788,0.0011022116201444554
2017-11-27,EURUSD=X,0.968992292881012,0.9699885249137878,0.9582307934761047,0.968992292881012,-0.015406887200598907
2017-11-28,EURUSD=X,0.9623712301254272,0.9670057892799377,0.9594534635543823,0.9623712301254272,-0.0068329364477182075
2017-11-29,EURUSD=X,0.9596191644668579,0.9686262011528015,0.954016387462616,0.9596191644668579,-0.0028596715824626973
2017-11-30,EURUSD=X,0.9708172082901001,0.9787322282791138,0.9638276100158691,0.9708172082901001,0.011669258220226908
2017-12-01,EURUSD=X,0.9829555749893188,0.9849985241889954,0.9736055731773376,0.9829555749893188,0.012503246332641771
2017-12-04,EURUSD=X,0.9792688488960266,0.9844263195991516,0.9753623604774475,0.9792688488960266,-0.0037506538312601645
2017-12-05,EURUSD=X,0.9832068681716919,0.998013973236084,0.9806710481643677,0.9832068681716919,0.004021387262654885
2017-12-06,EURUSD=X,0.998432457447052,0.9994204044342041,0.9835453629493713,0.998432457447052,0.015485641697837949
2017-12-07,EURUSD=X,0.9910998940467834,0.9926347136497498,0.9789333343505859,0.9910998940467834,-0.0073440755512070854
2017-12-08,EURUSD=X,0.9789045453071594,0.9816046953201294,0.9731696844100952,0.9789045453071594,-0.012304863326973892
2017-12-11,EURUSD=X,0.9735012650489807,0.9752291440963745,0.96825110912323,0.9735012650489807,-0.005519721288538171
2017-12-12,EURUSD=X,0.9710057377815247,0.975809633731842,0.9673987030982971,0.9710057377815247,-0.0025634555979036078
2017-12-13,EURUSD=X,0.9700167775154114,0.9733022451400757,0.9669683575630188,0.9700167775154114,-0.0010184906511189196
2017-12-14,EURUSD=X,0.9707984328269958,0.979508638381958,0.9635953307151794,0.9707984328269958,0.000805816280401439
2017-12-15,EURUSD=X,0.975134015083313,0.9803825616836548,0.9709492325782776,0.975134015083313,0.0044659963486877174
2017-12-18,EURUSD=X,0.973937451839447,0.9847074747085571,0.9724504947662354,0.973937451839447,-0.0012270756894514623
2017-12-19,EURUSD=X,0.9845426678657532,0.9875568151473999,0.9816432595252991,0.9835742712020874,0.009894700470178597
2017-12-20,JPY=X,112.2030029296875,113.03800201416016,112.14099884033203,112.21299743652344,
2017-12-21,JPY=X,113.0009994506836,113.14099884033203,112.3290023803711,113.01300048828125,0.007129326103336275
2017-12-22,JPY=X,112.6449966430664,113.55899810791016,112.60600280761719,112.68000030517578,-0.002946565277151425
2017-12-26,JPY=X,114.052001953125,114.05899810791016,113.62300109863281,114.0479965209961,0.01214054146357224
2017-12-27,JPY=X,113.31999969482422,113.98799896240234,113.26200103759766,113.33999633789062,-0.006207914252795543
2017-12-28,JPY=X,113.93599700927734,114.23999786376953,113.57599639892578,113.94599914550781,0.005346769253552486
2017-12-29,JPY=X,113.53900146484375,114.03099822998047,113.34200286865234,113.55799865722656,-0.0034051260350596024
2018-01-02,JPY=X,114.125,114.43599700927734,113.71800231933594,114.1240005493164,0.004984253850742082
2018-01-03,JPY=X,113.677001953125,113.8239974975586,113.16500091552734,113.73899841308594,-0.0033735422380685165
2018-01-04,JPY=X,113.03800201416016,113.6449966430664,112.9739990234375,112.99600219726562,-0.006532466666550385
2018-01-05,JPY=X,113.64399719238281,114.26799774169922,113.63400268554688,113.6500015258789,0.005787809443660974
2018-01-08,JPY=X,114.1709976196289,114.20800018310547,113.54900360107422,114.1520004272461,0.004417060225493152
2018-01-09,JPY=X,114.01399993896484,114.40699768066406,113.68299865722656,114.01599884033203,-0.0011914078282030394
2018-01-10,JPY=X,114.19000244140625,114.7249984741211,113.78900146484375,114.1780014038086,0.0014208757115168336
2018-01-11,JPY=X,113.77100372314453,114.33200073242188,113.7229995727539,113.77100372314453,-0.0035645892874289764
2018-01-12,JPY=X,113.73200225830078,113.91300201416016,113.40299987792969,113.76100158691406,-8.79146346884907e-05
2018-01-16,JPY=X,113.927001953125,114.06300354003906,113.2405014038086,113.927001953125,0.001459202748703925
2018-01-17,JPY=X,113.36900329589844,113.6240005493164,113.23600006103516,113.375,-0.004845224956873007
2018-01-18,JPY=X,113.69000244140625,113.70500183105469,113.24600219726562,113.68599700927734,0.002743082772016292
2018-01-19,JPY=X,113.5999984741211,113.90699768066406,113.30999755859375,113.58499908447266,-0.000888393711289237
2018-01-22,JPY=X,113.40599822998047,113.48799896240234,112.51399993896484,113.4020004272461,-0.001611116421196268
2018-01-23,JPY=X,113.04499816894531,113.04499816894531,111.9729995727539,113.02799987792969,-0.003298006630459316
2018-01-24,JPY=X,112.01899719238281,112.52899932861328,111.96099853515625,112.03800201416016,-0.008758872711529309
2018-01-25,JPY=X,112.5479965209961,112.69999694824219,112.18399810791016,112.5510025024414,0.004578807896060244
2018-01-26,JPY=X,112.33000183105469,112.34300231933594,111.51000213623047,112.34100341796875,-0.0018658126520738616
2018-01-29,JPY=X,111.28500366210938,111.37699890136719,111.07099914550781,111.31300354003906,-0.009150709417335201
2018-01-30,JPY=X,111.25900268554688,111.5719985961914,111.25900268554688,111.25399780273438,-0.0005300884481430623
2018-01-31,JPY=X,111.64900207519531,111.64900207519531,110.84700012207031,111.6709976196289,0.0037481782689186005
2018-02-01,JPY=X,111.15599822998047,111.45700073242188,110.93299865722656,111.16999816894531,-0.004486388241914718
2018-02-02,JPY=X,111.61100006103516,112.13099670410156,111.38500213623047,111.64800262451172,0.004299761297467786
2018-02-05,JPY=X,112.02799987792969,112.47599792480469,111.74299621582031,112.00199890136719,0.0031706458560303297
2018-02-06,JPY=X,112.55500030517578,112.85199737548828,111.45500183105469,112.55599975585938,0.004946347921701566
2018-02-07,JPY=X,112.83899688720703,113.07599639892578,112.66400146484375,112.86399841308594,0.0027364037269859143
2018-02-08,JPY=X,112.50800323486328,112.85800170898438,112.37699890136719,112.4990005493164,-0.003233961838155275
2018-02-09,JPY=X,112.46900177001953,112.51899719238281,112.00700378417969,112.46399688720703,-0.00031114642742124943
2018-02-12,JPY=X,112.3219985961914,112.79399871826172,112.3219985961914,112.29100036621094,-0.0015382391323829347
2018-02-13,JPY=X,113.1969985961914,113.58499908447266,113.12300109863281,113.1729965209961,0.007854557817712271
2018-02-14,JPY=X,113.5270004272461,113.68099975585938,113.24099731445312,113.54299926757812,0.003269355393566764
2018-02-15,JPY=X,113.55000305175781,113.73899841308594,113.3740005493164,113.54000091552734,-2.640719436797223e-05
2018-02-16,JPY=X,113.51300048828125,113.5270004272461,112.96600341796875,113.54499816894531,4.4013152877164785e-05
2018-02-20,JPY=X,112.74600219726562,112.87300109863281,112.4729995727539,112.78199768066406,-0.0067198071300856865
2018-02-21,JPY=X,112.38800048828125,112.72699737548828,112.04299926757812,112.39600372314453,-0.0034224784580643153
2018-02-22,JPY=X,112.7300033569336,112.82099914550781,112.3290023803711,112.71600341796875,0.0028470735989194473
2018-02-23,JPY=X,112.58999633789062,113.0260009765625,112.51100158691406,112.56800079345703,-0.0013130577737298088
2018-02-26,JPY=X,113.00299835205078,113.3479995727539,112.86199951171875,112.98300170898438,0.003686668614545363
2018-02-27,JPY=X,113.23899841308594,113.61499786376953,113.23799896240234,113.24099731445312,0.002283490450477599
2018-02-28,JPY=X,113.29299926757812,113.44000244140625,113.27999877929688,113.322998046875,0.0007241258410517482
2018-03-01,JPY=X,113.29499816894531,113.34500122070312,113.21099853515625,113.30799865722656,-0.00013235962608604268
2018-03-02,JPY=X,113.30899810791016,113.34400177001953,113.18900299072266,113.3030014038086,-4.4103271412354594e-05
2018-03-05,JPY=X,113.20099639892578,113.35099792480469,113.15499877929688,113.2030029296875,-0.0008825756853934053
2018-03-06,JPY=X,113.22200012207031,113.26399993896484,112.66699981689453,113.21700286865234,0.00012367109177779945
2018-03-07,JPY=X,112.8759994506836,112.96600341796875,112.46800231933594,112.875,-0.003020773028668766
2018-03-08,JPY=X,112.68000030517578,112.69000244140625,112.66999816894531,112.66600036621094,-0.0018516025141888104
2018-03-09,JPY=X,112.7699966430664,112.78800201416016,112.07499694824219,112.7699966430664,0.0009230493362455405
2018-03-12,JPY=X,112.26399993896484,112.48500061035156,112.19300079345703,112.24400329589844,-0.004664302233091444
2018-03-13,JPY=X,112.60600280761719,112.85399627685547,112.50700378417969,112.60700225830078,0.003234016533118611
2018-03-14,JPY=X,112.79000091552734,113.28900146484375,112.73100280761719,112.78299713134766,0.0015629123368650077
2018-03-15,JPY=X,113.1510009765625,113.37000274658203,112.89299774169922,113.15399932861328,0.0032895224165176984
2018-03-16,JPY=X,113.17400360107422,113.17400360107422,112.37000274658203,113.14099884033203,-0.0001148919910775037
2018-03-19,JPY=X,112.7699966430664,112.7699966430664,111.28099822998047,112.75499725341797,-0.0034116862222403066
2018-03-20,JPY=X,111.4260025024414,111.87100219726562,111.33399963378906,111.44400024414062,-0.011626952607083685
2018-03-21,JPY=X,111.28900146484375,111.66999816894531,111.00299835205078,111.29399871826172,-0.0013459811703662172
2018-03-22,JPY=X,111.16999816894531,111.16999816894531,110.49299621582031,111.0999984741211,-0.0017431330204221718
2018-03-23,JPY=X,110.62799835205078,110.9729995727539,110.60199737548828,110.58100128173828,-0.004671441939791743
2018-03-26,JPY=X,110.34700012207031,110.90899658203125,110.20800018310547,110.38800048828125,-0.0017453341100186481
2018-03-27,JPY=X,111.34100341796875,111.4739990234375,110.73600006103516,111.3759994506836,0.00895023877624479
2018-03-28,JPY=X,111.00499725341797,111.10600280761719,110.50499725341797,111.0260009765625,-0.0031424945755577083
2018-03-29,JPY=X,110.6969985961914,111.14800262451172,110.61399841308594,110.68399810791016,-0.003080385365987759
2018-04-02,JPY=X,110.9739990234375,111.16000366210938,110.25599670410156,110.96600341796875,0.0025478417375532914
2018-04-03,JPY=X,110.12300109863281,110.29199981689453,109.00900268554688,110.10700225830078,-0.007741120101734444
2018-04-04,JPY=X,109.30599975585938,109.46199798583984,108.58999633789062,109.32599639892578,-0.007093153417643938
2018-04-05,JPY=X,109.66200256347656,109.75499725341797,108.33599853515625,109.7040023803711,0.0034576038078444338
2018-04-06,JPY=X,108.64800262451172,109.18900299072266,108.51100158691406,108.63899993896484,-0.0097079634133459
2018-04-09,JPY=X,108.95800018310547,109.19499969482422,108.42500305175781,108.9260025024414,0.0026418004918842275
2018-04-10,JPY=X,108.75599670410156,109.4209976196289,108.5999984741211,108.73200225830078,-0.0017810278508685329
2018-04-11,JPY=X,109.17900085449219,109.74400329589844,109.11399841308594,109.20099639892578,0.004313303635399501
2018-04-12,JPY=X,109.38700103759766,110.46700286865234,109.30400085449219,109.40599822998047,0.0018772890158051947
2018-04-13,JPY=X,110.02200317382812,110.25399780273438,109.66899871826172,110.03500366210938,0.005749277391598584
2018-04-16,JPY=X,109.01300048828125,109.6259994506836,108.47100067138672,109.09500122070312,-0.008542758305282283
2018-04-17,JPY=X,109.61900329589844,109.6510009765625,108.9260025024414,109.62699890136719,0.004876462484177502
2018-04-18,JPY=X,109.13099670410156,109.7760009765625,108.89700317382812,109.19599914550781,-0.003931511034495738
2018-04-19,JPY=X,108.5770034790039,109.28600311279297,108.44400024414062,108.52899932861328,-0.006108280725612758
2018-04-20,JPY=X,108.78600311279297,108.78600311279297,108.45500183105469,108.80000305175781,0.0024970627649847366
2018-04-23,JPY=X,108.67400360107422,108.75299835205078,107.43399810791016,108.69000244140625,-0.0010110349932548335
2018-04-24,JPY=X,107.75900268554688,107.88600158691406,106.7239990234375,107.76399993896484,-0.008519665853725655
2018-04-25,JPY=X,106.59200286865234,106.8740005493164,106.19400024414062,106.58699798583984,-0.010922032903303736
2018-04-26,JPY=X,106.05999755859375,106.37000274658203,105.55799865722656,106.11100006103516,-0.004465816035722492
2018-04-27,JPY=X,106.2699966430664,106.71299743652344,106.0979995727539,106.26100158691406,0.0014136284248817965
2018-04-30,JPY=X,106.7239990234375,107.34600067138672,106.6449966430664,106.70899963378906,0.0042160156612920385
2018-05-01,JPY=X,107.37300109863281,107.88899993896484,107.3030014038086,107.38099670410156,0.006297473246105856
2018-05-02,JPY=X,107.62999725341797,107.75700378417969,106.64900207519531,107.55500030517578,0.0016204319797263889
2018-05-03,JPY=X,106.84500122070312,107.11399841308594,106.52300262451172,106.81400299072266,-0.006889473407564739
2018-05-04,JPY=X,107.052001953125,107.06300354003906,106.38300323486328,107.0739974975586,0.002434086351566833
2018-05-07,JPY=X,107.08599853515625,107.63999938964844,106.79499816894531,107.06900024414062,-4.667102690436575e-05
2018-05-08,JPY=X,107.46399688720703,107.52200317382812,106.58300018310547,107.4260025024414,0.0033343195274704307
2018-05-09,JPY=X,106.64299774169922,107.19300079345703,106.56700134277344,106.63999938964844,-0.007316693300349786
2018-05-10,JPY=X,106.17500305175781,106.28299713134766,105.26349639892578,106.16300201416016,-0.004472968662962873
2018-05-11,JPY=X,105.55999755859375,105.98300170898438,105.3489990234375,105.55599975585938,-0.005717644064170524
2018-05-14,JPY=X,106.2760009765625,106.4530029296875,105.85299682617188,106.25,0.006574711487227436
2018-05-15,JPY=X,105.61399841308594,106.18000030517578,105.51100158691406,105.53700256347656,-0.00671056410845583
2018-05-16,JPY=X,106.16899871826172,106.25399780273438,105.89800262451172,106.18599700927734,0.0061494492930138644
2018-05-17,JPY=X,106.40299987792969,107.02899932861328,106.35900115966797,106.40599822998047,0.002071847766178747
2018-05-18,JPY=X,106.88600158691406,106.96600341796875,106.3740005493164,106.89099884033203,0.004558019457731266
2018-05-21,JPY=X,106.31800079345703,107.2750015258789,106.26300048828125,106.26000213623047,-0.005903179041708784
2018-05-22,JPY=X,106.54900360107422,106.73400115966797,106.08399963378906,106.50800323486328,0.0023339082782518616
2018-05-23,JPY=X,106.15399932861328,106.1719970703125,105.79000091552734,106.15499877929688,-0.0033143467612286592
2018-05-24,JPY=X,106.3280029296875,106.3280029296875,105.60700225830078,106.30899810791016,0.0014507025611998348
2018-05-25,JPY=X,105.96800231933594,106.2979965209961,105.68099975585938,105.96900177001953,-0.003198189654139205
2018-05-29,JPY=X,106.03800201416016,106.58300018310547,105.98400115966797,105.99600219726562,0.00025479552317286824
2018-05-30,JPY=X,106.4800033569336,106.51200103759766,106.13899993896484,106.46900177001953,0.0044624284213439225
2018-05-31,JPY=X,105.91699981689453,105.96099853515625,105.28299713134766,105.92900085449219,-0.005071907377264484
2018-06-01,JPY=X,104.97899627685547,105.27899932861328,104.66699981689453,104.96800231933594,-0.009072100439013076
2018-06-04,JPY=X,104.83999633789062,105.24400329589844,104.73600006103516,104.85900115966797,-0.0010384227313039451
2018-06-05,JPY=X,105.5459976196289,105.88800048828125,105.45899963378906,105.5,0.006112959624286152
2018-06-06,JPY=X,105.52200317382812,106.3239974975586,105.43099975585938,105.49299621582031,-6.63865799022112e-05
2018-06-07,JPY=X,106.79900360107422,106.9260025024414,106.2594985961914,106.81199645996094,0.012503202027196014
2018-06-08,JPY=X,106.4739990234375,106.50399780273438,106.11599731445312,106.47899627685547,-0.003117629050499948
2018-06-11,JPY=X,106.31800079345703,106.44599914550781,105.96199798583984,106.31199645996094,-0.0015683827114627569
2018-06-12,JPY=X,105.80500030517578,106.58999633789062,105.69499969482422,105.79900360107422,-0.0048253525092996075
2018-06-13,JPY=X,106.42900085449219,106.68000030517578,105.99500274658203,106.43599700927734,0.006020788348867434
2018-06-14,JPY=X,106.78399658203125,107.48100280761719,106.71600341796875,106.77400207519531,0.003175664957490998
2018-06-15,JPY=X,107.08100128173828,107.4540023803711,106.96900177001953,107.052001953125,0.0026036289033533055
2018-06-18,JPY=X,106.94999694824219,107.1989974975586,106.85299682617188,106.96800231933594,-0.0007846619610705208
2018-06-19,JPY=X,106.72000122070312,107.39299774169922,106.62899780273438,106.7490005493164,-0.0020473577637333262
2018-06-20,JPY=X,107.11100006103516,107.14900207519531,106.65399932861328,107.11299896240234,0.003409853124739737
2018-06-21,JPY=X,106.81400299072266,107.41200256347656,106.7030029296875,106.8290023803711,-0.0026513736407560717
2018-06-22,JPY=X,107.27999877929688,107.77400207519531,107.25900268554688,107.22200012207031,0.00367875514085525
2018-06-25,JPY=X,107.48799896240234,107.50499725341797,107.13600158691406,107.49800109863281,0.002574107704093276
2018-06-26,JPY=X,107.00800323486328,107.19599914550781,106.88400268554688,107.0459976196289,-0.004204761710770555
