Date,Ticker,Open,High,Low,Close,Volume,Delta,volumeDelta,high_low_delta,end_day_delta
2022-02-03,^VIX,22.6299991607666,25.809999465942383,22.299999237060547,24.350000381469727,0.0,0.10230874663969036,,0.15739911878779522,0.07600535945600359
2022-02-04,^VIX,23.770000457763672,26.260000228881836,22.06999969482422,23.219999313354492,0.0,-0.04640661397998014,,0.18985050258248268,-0.02313845745970696
2022-02-07,^VIX,24.09000015258789,24.81999969482422,22.020000457763672,22.860000610351562,0.0,-0.015503820570566651,,0.12715709259094685,-0.05105851118494884
2022-02-08,^VIX,23.09000015258789,23.479999542236328,21.31999969482422,21.440000534057617,0.0,-0.062117237024522876,,0.1013133151186904,-0.07145948928654919
2022-02-09,^VIX,21.270000457763672,21.299999237060547,19.93000030517578,19.959999084472656,0.0,-0.06902991663801339,,0.06874053742633308,-0.06158915585790961
2022-02-10,^VIX,20.3700008392334,24.770000457763672,20.18000030517578,23.90999984741211,0.0,0.19789583888369267,,0.22745292780846213,0.1737849220585469
2022-02-11,^VIX,24.389999389648438,30.989999771118164,23.329999923706055,27.360000610351562,0.0,0.14429112442310887,,0.3283326134788641,0.12177127080879091
2022-02-14,^VIX,29.170000076293945,32.040000915527344,28.329999923706055,28.329999923706055,0.0,0.03545319048668061,,0.13095661848967477,-0.028796714103218227
2022-02-15,^VIX,28.09000015258789,28.09000015258789,25.329999923706055,25.700000762939453,0.0,-0.09283442173841527,,0.10896171485175503,-0.08508363747474919
2022-02-16,^VIX,25.190000534057617,27.09000015258789,23.8799991607666,24.290000915527344,0.0,-0.05486380566359328,,0.13442215681042097,-0.035728447774879865
2022-02-17,^VIX,24.829999923706055,28.3700008392334,24.760000228881836,28.110000610351562,0.0,0.15726634626770597,,0.14579970020115748,0.13209829628368136
2022-02-18,^VIX,26.65999984741211,29.709999084472656,26.3799991607666,27.75,0.0,-0.012806851744392778,,0.1262319950585353,0.04088522726280875
2022-02-22,^VIX,31.799999237060547,32.040000915527344,28.399999618530273,28.809999465942383,0.0,0.03819817895287869,,0.128169061474989,-0.09402515229099567
2022-02-23,^VIX,28.040000915527344,31.06999969482422,27.200000762939453,31.020000457763672,0.0,0.07670951172469942,,0.14227936850493464,0.10627672770816968
2022-02-24,^VIX,37.5,37.790000915527344,29.450000762939453,30.31999969482422,0.0,-0.02256611065794678,,0.28319184843903755,-0.1914666748046875
2022-02-25,^VIX,31.68000030517578,32.0,26.93000030517578,27.59000015258789,0.0,-0.09003956364492816,,0.18826586102376672,-0.12910353892640838
2022-02-28,^VIX,32.439998626708984,33.5099983215332,28.43000030517578,30.149999618530273,0.0,0.09278722188416721,,0.17868441652575678,-0.07059183431325039
2022-03-01,^VIX,29.450000762939453,35.189998626708984,29.440000534057617,33.31999969482422,0.0,0.10514096571814391,,0.19531243166926887,0.13140912840840602
2022-03-02,^VIX,34.20000076293945,34.40999984741211,30.1200008392334,30.739999771118164,0.0,-0.07743097080840666,,0.14243024198693544,-0.1011696173869882
2022-03-03,^VIX,30.520000457763672,32.0099983215332,29.309999465942383,30.479999542236328,0.0,-0.008458042642086161,,0.09211869344208497,-0.0013106459674763315
2022-03-04,^VIX,31.899999618530273,34.650001525878906,31.469999313354492,31.979999542236328,0.0,0.04921259916429599,,0.1010486902417872,0.002507834628925319
2022-03-07,^VIX,35.880001068115234,36.54999923706055,32.59000015258789,36.45000076293945,0.0,0.1397748994586303,,0.12150963688038531,0.01588627864704132
2022-03-08,^VIX,36.189998626708984,37.52000045776367,32.779998779296875,35.130001068115234,0.0,-0.036213982639098585,,0.14460042266567982,-0.029289792727746868
2022-03-09,^VIX,33.7400016784668,34.119998931884766,31.389999389648438,32.45000076293945,0.0,-0.07628807923971881,,0.08697035983812752,-0.03823357591445039
2022-03-10,^VIX,33.029998779296875,34.029998779296875,30.229999542236328,30.229999542236328,0.0,-0.0684129789987108,,0.12570292076092549,-0.0847713999558359
2022-03-11,^VIX,30.43000030517578,31.040000915527344,28.84000015258789,30.75,0.0,0.01720147091094537,,0.0762829664112204,0.01051592808462084
2022-03-14,^VIX,31.030000686645508,33.18000030517578,30.059999465942383,31.770000457763672,0.0,0.03317074659394059,,0.1037924449322869,0.023847881235679134
2022-03-15,^VIX,33.130001068115234,33.83000183105469,29.56999969482422,29.829999923706055,0.0,-0.06106391268822087,,0.1440650044029631,-0.09960763773065935
2022-03-16,^VIX,29.020000457763672,29.799999237060547,26.290000915527344,26.670000076293945,0.0,-0.10593361902427767,,0.13351077213010423,-0.08097864729154526
2022-03-17,^VIX,26.510000228881836,27.469999313354492,25.25,25.670000076293945,0.0,-0.03749531297860276,,0.08792076488532642,-0.031686161649773815
2022-03-18,^VIX,26.360000610351562,26.81999969482422,23.850000381469727,23.8700008392334,0.0,-0.07012073360774285,,0.12452827110485228,-0.09446129413746455
2022-03-21,^VIX,25.139999389648438,25.360000610351562,22.989999771118164,23.530000686645508,0.0,-0.014243826587096553,,0.10308833679114598,-0.06404131830113956
2022-03-22,^VIX,24.020000457763672,24.020000457763672,22.700000762939453,22.940000534057617,0.0,-0.025074378893781613,,0.058149764337421556,-0.044962527190834434
2022-03-23,^VIX,23.040000915527344,24.030000686645508,22.639999389648438,23.56999969482422,0.0,0.02746290959458708,,0.06139581866034029,0.023003418326242038
2022-03-24,^VIX,23.610000610351562,23.790000915527344,21.489999771118164,21.670000076293945,0.0,-0.08061093097712246,,0.10702657835763701,-0.08216859313451452
2022-03-25,^VIX,21.8700008392334,22.860000610351562,20.799999237060547,20.809999465942383,0.0,-0.03968623014876527,,0.09903853119477973,-0.0484682822411895
2022-03-28,^VIX,22.139999389648438,23.329999923706055,19.540000915527344,19.6299991607666,0.0,-0.056703524048953846,,0.19396104557840685,-0.11336948049128616
2022-03-29,^VIX,19.700000762939453,19.729999542236328,18.670000076293945,18.899999618530273,0.0,-0.03718795585561396,,0.056775546952905855,-0.040609193574965674
2022-03-30,^VIX,19.3799991607666,20.510000228881836,18.719999313354492,19.329999923706055,0.0,0.02275133935739304,,0.0956197105333434,-0.002579940104526253
2022-03-31,^VIX,19.68000030517578,21.479999542236328,19.540000915527344,20.559999465942383,0.0,0.06363163720077791,,0.09928344604975818,0.04471540381710078
2022-04-01,^VIX,20.6200008392334,20.860000610351562,19.40999984741211,19.6299991607666,0.0,-0.04523347905316466,,0.07470380084174902,-0.048011718631123135
2022-04-04,^VIX,20.75,20.780000686645508,18.450000762939453,18.56999969482422,0.0,-0.05399895625369899,,0.12628725351525888,-0.10506025567112198
2022-04-05,^VIX,18.790000915527344,21.56999969482422,18.549999237060547,21.030000686645508,0.0,0.13247178418139316,,0.16280326587453944,0.11921232900351342
2022-04-06,^VIX,21.270000457763672,24.780000686645508,21.239999771118164,22.100000381469727,0.0,0.05087967950013872,,0.16666671156658788,0.03902209242327966
2022-04-07,^VIX,21.969999313354492,23.81999969482422,21.1200008392334,21.549999237060547,0.0,-0.02488692918169999,,0.12784084982492944,-0.019116981766979287
2022-04-08,^VIX,21.25,22.34000015258789,20.280000686645508,21.15999984741211,0.0,-0.018097420113952323,,0.10157787949676471,-0.0042353012982536764
2022-04-11,^VIX,23.09000015258789,24.420000076293945,22.09000015258789,24.3700008392334,0.0,0.15170137121782057,,0.10547758748806936,0.05543528272788025
2022-04-12,^VIX,24.940000534057617,25.3799991607666,22.270000457763672,24.260000228881836,0.0,-0.0045137712992801005,,0.1396496919208071,-0.027265448701461935
2022-04-13,^VIX,23.520000457763672,24.450000762939453,21.3700008392334,21.81999969482422,0.0,-0.10057710268084685,,0.14412727200513029,-0.07227894259578142
2022-04-14,^VIX,21.719999313354492,22.700000762939453,20.850000381469727,22.700000762939453,0.0,0.04033002201755176,,0.08872903345910246,0.045119773506733456
2022-04-18,^VIX,24.520000457763672,24.600000381469727,21.979999542236328,22.170000076293945,0.0,-0.023348047085126056,,0.11919931272968669,-0.09584014427396371
2022-04-19,^VIX,22.549999237060547,22.920000076293945,20.360000610351562,21.3700008392334,0.0,-0.03608476474097866,,0.12573670870328027,-0.052328090365867545
2022-04-20,^VIX,21.1299991607666,21.31999969482422,19.75,20.31999969482422,0.0,-0.04913435204370564,,0.07949365543413765,-0.03833409834896538
2022-04-21,^VIX,20.239999771118164,23.280000686645508,19.809999465942383,22.68000030517578,0.0,0.1161417640647251,,0.1751641248990843,0.12055338743330522
2022-04-22,^VIX,22.709999084472656,28.270000457763672,22.6200008392334,28.209999084472656,0.0,0.2438271033900683,,0.24977893054409606,0.24218406964888323
2022-04-25,^VIX,30.040000915527344,31.600000381469727,26.799999237060547,27.020000457763672,0.0,-0.042183575516809735,,0.1791045254125033,-0.10053263534365164
2022-04-26,^VIX,27.3799991607666,33.810001373291016,27.059999465942383,33.52000045776367,0.0,0.2405625421864992,,0.24944575168392596,0.22425133254917012
2022-04-27,^VIX,31.110000610351562,32.77000045776367,29.81999969482422,31.600000381469727,0.0,-0.05727923777069188,,0.09892692129877778,0.01575055485389869
2022-04-28,^VIX,29.90999984741211,32.0,28.0,29.989999771118164,0.0,-0.050949385788478296,,0.14285714285714285,0.0026746882017445574
2022-04-29,^VIX,28.969999313354492,34.34000015258789,28.540000915527344,33.400001525878906,0.0,0.11370462756871169,,0.2032235126490492,0.15291689049099447
2022-05-02,^VIX,33.349998474121094,36.63999938964844,31.739999771118164,32.34000015258789,0.0,-0.031736566612720285,,0.1543793211677661,-0.03028480862801061
2022-05-03,^VIX,31.760000228881836,32.81999969482422,29.059999465942383,29.25,0.0,-0.09554731410044925,,0.12938748444536158,-0.07903023333731898
2022-05-04,^VIX,29.1200008392334,29.420000076293945,24.940000534057617,25.420000076293945,0.0,-0.13094016833183098,,0.17963109247405673,-0.12706046209842273
2022-05-05,^VIX,25.969999313354492,33.20000076293945,25.780000686645508,31.200000762939453,0.0,0.2273800420652159,,0.2878200108092951,0.20138627600561967
2022-05-06,^VIX,32.22999954223633,35.34000015258789,29.829999923706055,30.190000534057617,0.0,-0.032371801416157364,,0.18471338394148,-0.06329503683378465
2022-05-09,^VIX,31.899999618530273,35.47999954223633,31.899999618530273,34.75,0.0,0.15104337148978209,,0.11222570427952236,0.0893417058166421
2022-05-10,^VIX,33.65999984741211,34.84000015258789,32.2400016784668,32.9900016784668,0.0,-0.0506474337131857,,0.0806451097630569,-0.019904877361335584
2022-05-11,^VIX,32.869998931884766,34.38999938964844,30.690000534057617,32.560001373291016,0.0,-0.01303426139127628,,0.12056040375381617,-0.009431018213178103
2022-05-12,^VIX,33.7400016784668,34.7599983215332,31.700000762939453,31.770000457763672,0.0,-0.02426292635771765,,0.09652988911505644,-0.05838770369594852
2022-05-13,^VIX,31.09000015258789,31.200000762939453,28.780000686645508,28.8700008392334,0.0,-0.09128106946002879,,0.08408617159682256,-0.07140557421868338
2022-05-16,^VIX,30.010000228881836,30.229999542236328,27.360000610351562,27.469999313354492,0.0,-0.04849329702742333,,0.1048976194393399,-0.08463848371060087
2022-05-17,^VIX,27.06999969482422,27.170000076293945,25.510000228881836,26.100000381469727,0.0,-0.04987255064177387,,0.06507251401482528,-0.035833000527885336
2022-05-18,^VIX,26.739999771118164,31.489999771118164,26.209999084472656,30.959999084472656,0.0,0.18620684413680677,,0.2014498615443863,0.15781598165578548
2022-05-19,^VIX,31.239999771118164,33.11000061035156,29.059999465942383,29.350000381469727,0.0,-0.05200254362444057,,0.13936686919611554,-0.06049934070088469
2022-05-20,^VIX,28.780000686645508,32.90999984741211,28.059999465942383,29.43000030517578,0.0,0.002725721385562929,,0.1728439228003685,0.02258511476797449
2022-05-23,^VIX,28.979999542236328,30.389999389648438,28.290000915527344,28.479999542236328,0.0,-0.03228001199756625,,0.07423112075505384,-0.0172532783953735
2022-05-24,^VIX,29.43000030517578,31.06999969482422,29.040000915527344,29.450000762939453,0.0,0.03405903217324835,,0.06990353702817753,0.0006795942085041177
2022-05-25,^VIX,29.329999923706055,30.229999542236328,28.15999984741211,28.3700008392334,0.0,-0.03667232243556173,,0.07350851228837811,-0.032730961028633834
2022-05-26,^VIX,28.420000076293945,28.459999084472656,27.110000610351562,27.5,0.0,-0.030666225361201227,,0.0497970654270519,-0.03237157191499614
2022-05-27,^VIX,27.5,27.540000915527344,25.56999969482422,25.719999313354492,0.0,-0.06472729769620034,,0.07704345890555037,-0.06472729769620028
2022-05-31,^VIX,27.469999313354492,28.350000381469727,25.940000534057617,26.190000534057617,0.0,0.018273764900883505,,0.0929066999920809,-0.0465962435854378
2022-06-01,^VIX,26.049999237060547,27.729999542236328,25.3799991607666,25.690000534057617,0.0,-0.019091255815355868,,0.09259261068465477,-0.01381952835110914
2022-06-02,^VIX,25.729999542236328,26.5,24.329999923706055,24.719999313354492,0.0,-0.03775792917626375,,0.0891903034565814,-0.03925379894484256
2022-06-03,^VIX,24.90999984741211,25.959999084472656,24.760000228881836,24.790000915527344,0.0,0.0028317801018318267,,0.04846521989087285,-0.004817299583292943
2022-06-06,^VIX,25.3700008392334,25.809999465942383,24.81999969482422,25.06999969482422,0.0,0.011294827307630095,,0.03988717902057877,-0.011825034863429857
2022-06-07,^VIX,25.540000915527344,26.239999771118164,23.8799991607666,24.020000457763672,0.0,-0.041882698438058696,,0.09882749971904946,-0.059514502869088375
2022-06-08,^VIX,24.3700008392334,24.780000686645508,23.739999771118164,23.959999084472656,0.0,-0.0024979755265417403,,0.043807958110959964,-0.016824035315611403
2022-06-09,^VIX,24.290000915527344,26.239999771118164,23.81999969482422,26.09000015258789,0.0,0.08889821158196898,,0.1015953025733993,0.07410453557907856
2022-06-10,^VIX,26.260000228881836,29.6299991607666,26.049999237060547,27.75,0.0,0.06362590408982616,,0.13742802412880292,0.0567402802030215
2022-06-13,^VIX,31.3700008392334,35.04999923706055,31.290000915527344,34.02000045776367,0.0,0.2259459624419342,,0.12016613012201423,0.08447559922331939
2022-06-14,^VIX,33.0099983215332,34.0,32.060001373291016,32.689998626708984,0.0,-0.03909470350260291,,0.060511495433845645,-0.00969402335944608
2022-06-15,^VIX,32.38999938964844,32.77000045776367,27.760000228881836,29.6200008392334,0.0,-0.09391244773461938,,0.18047551107976476,-0.08552017914826841
2022-06-16,^VIX,30.350000381469727,34.81999969482422,30.350000381469727,32.95000076293945,0.0,0.11242403205118334,,0.14728168886889578,0.08566722730775199
2022-06-17,^VIX,32.84000015258789,33.310001373291016,30.469999313354492,31.1299991607666,0.0,-0.05523525220126546,,0.09320650226243353,-0.05207067551388351
2022-06-21,^VIX,30.6299991607666,30.649999618530273,29.329999923706055,30.190000534057617,0.0,-0.030195909156774836,,0.045005103929690954,-0.014364957191137324
2022-06-22,^VIX,31.450000762939453,31.56999969482422,28.780000686645508,28.950000762939453,0.0,-0.041073194739407515,,0.09694228428122748,-0.07949125403348127
2022-06-23,^VIX,29.290000915527344,29.770000457763672,28.739999771118164,29.049999237060547,0.0,0.003454178635086791,,0.03583857671706009,-0.00819397988955221
2022-06-24,^VIX,29.06999969482422,29.719999313354492,26.829999923706055,27.229999542236328,0.0,-0.06265059354983915,,0.10771522168715829,-0.06329549954950617
2022-06-27,^VIX,28.299999237060547,28.65999984741211,26.93000030517578,26.950000762939453,0.0,-0.01028273169313021,,0.0642406061133179,-0.04770312758005978
2022-06-28,^VIX,26.899999618530273,28.68000030517578,26.469999313354492,28.360000610351562,0.0,0.05231910231895376,,0.08349078387419194,0.05427513057716016
2022-06-29,^VIX,28.799999237060547,29.360000610351562,27.850000381469727,28.15999984741211,0.0,-0.007052212927895818,,0.05421903799637035,-0.02222220161814694
2022-06-30,^VIX,29.420000076293945,30.219999313354492,28.280000686645508,28.709999084472656,0.0,0.019531223012811516,,0.06859966688844878,-0.024133276341946504
2022-07-01,^VIX,29.530000686645508,29.59000015258789,26.690000534057617,26.700000762939453,0.0,-0.07001039309054802,,0.10865491047217275,-0.09583473951579957
2022-07-05,^VIX,27.3700008392334,29.81999969482422,27.299999237060547,27.540000915527344,0.0,0.031460678973232126,,0.09230771165526985,0.006211182721275606
2022-07-06,^VIX,27.84000015258789,28.06999969482422,26.43000030517578,26.729999542236328,0.0,-0.029411813593453018,,0.062050676152556716,-0.03987071136019306
2022-07-07,^VIX,26.729999542236328,26.790000915527344,25.65999984741211,26.079999923706055,0.0,-0.024317232684692103,,0.044037454202448034,-0.024317232684692075
2022-07-08,^VIX,26.40999984741211,26.610000610351562,24.43000030517578,24.639999389648438,0.0,-0.05521474456557396,,0.08923455906441076,-0.06702008587618802
2022-07-11,^VIX,26.420000076293945,26.739999771118164,25.790000915527344,26.170000076293945,0.0,0.062094185249382816,,0.03683593725732891,-0.009462528360259893
2022-07-12,^VIX,27.139999389648438,27.75,25.81999969482422,27.290000915527344,0.0,0.04279712785511025,,0.07474826986782118,0.0055269539149702
2022-07-13,^VIX,27.350000381469727,29.059999465942383,26.229999542236328,26.81999969482422,0.0,-0.01722246994999932,,0.10789172600438304,-0.01937845262351791
2022-07-14,^VIX,27.469999313354492,28.450000762939453,26.200000762939453,26.399999618530273,0.0,-0.01565995828012623,,0.08587786009467147,-0.03895157340990687
2022-07-15,^VIX,26.719999313354492,26.719999313354492,24.1299991607666,24.229999542236328,0.0,-0.08219697377460611,,0.10733527735877497,-0.0931886165832975
2022-07-18,^VIX,24.829999923706055,25.90999984741211,24.3799991607666,25.299999237060547,0.0,0.04416012030702099,,0.06275638799478116,0.01892868766808846
2022-07-19,^VIX,25.1200008392334,25.40999984741211,24.229999542236328,24.5,0.0,-0.031620524157513485,,0.04869997224386543,-0.02468156124680764
2022-07-20,^VIX,24.229999542236328,24.729999542236328,23.399999618530273,23.8799991607666,0.0,-0.02530615670340397,,0.05683760450375556,-0.014444919029388598
2022-07-21,^VIX,24.06999969482422,24.670000076293945,22.920000076293945,23.110000610351562,0.0,-0.03224449654420847,,0.07635253028685708,-0.03988363509115811
2022-07-22,^VIX,23.299999237060547,23.809999465942383,22.40999984741211,23.030000686645508,0.0,-0.003461701496893066,,0.06247209406794996,-0.011587920998108205
2022-07-25,^VIX,24.329999923706055,24.56999969482422,23.190000534057617,23.360000610351562,0.0,0.014329132169649261,,0.05950837123698588,-0.03986844703642471
2022-07-26,^VIX,23.950000762939453,25.309999465942383,23.81999969482422,24.690000534057617,0.0,0.056934926753241966,,0.06255246810275661,0.030897693008145932
2022-07-27,^VIX,24.270000457763672,24.40999984741211,23.020000457763672,23.239999771118164,0.0,-0.058728259683077266,,0.06038224856679573,-0.042439252872614734
2022-07-28,^VIX,23.329999923706055,23.540000915527344,22.219999313354492,22.329999923706055,0.0,-0.0391566203259186,,0.05940601453482109,-0.04286326632105476
2022-07-29,^VIX,22.1299991607666,22.15999984741211,21.209999084472656,21.329999923706055,0.0,-0.04478280355650055,,0.04479023120915297,-0.036149989489327856
2022-08-01,^VIX,22.40999984741211,23.270000457763672,22.260000228881836,22.84000015258789,0.0,0.07079232228236565,,0.045372875943252865,0.01918787630984466
2022-08-02,^VIX,24.079999923706055,24.68000030517578,22.670000076293945,23.93000030517578,0.0,0.04772329883125637,,0.0886634416461117,-0.006229220058368987
2022-08-03,^VIX,23.860000610351562,23.920000076293945,21.68000030517578,21.950000762939453,0.0,-0.08274130869142016,,0.10332102119866654,-0.08005028493517573
2022-08-04,^VIX,22.059999465942383,22.65999984741211,21.440000534057617,21.440000534057617,0.0,-0.02323463376561352,,0.05690295163083197,-0.02810511998615227
2022-08-05,^VIX,21.5,22.579999923706055,20.760000228881836,21.149999618530273,0.0,-0.013526161767891565,,0.08766857778220008,-0.01627908751021984
2022-08-08,^VIX,21.739999771118164,22.010000228881836,20.829999923706055,21.290000915527344,0.0,0.006619446785919081,,0.05664907870848598,-0.020699119610325337
2022-08-09,^VIX,21.40999984741211,22.229999542236328,21.40999984741211,21.770000457763672,0.0,0.02254577367755073,,0.03829984589763248,0.016814601257228726
2022-08-10,^VIX,22.280000686645508,22.34000015258789,19.540000915527344,19.739999771118164,0.0,-0.09324761800459969,,0.14329575772105232,-0.1140036282426959
2022-08-11,^VIX,19.84000015258789,20.850000381469727,19.709999084472656,20.200000762939453,0.0,0.023302988710988792,,0.05783872906900093,0.018145191914456953
2022-08-12,^VIX,20.34000015258789,20.350000381469727,19.1200008392334,19.530000686645508,0.0,-0.033168319355867615,,0.06433051716778293,-0.03982298229429095
2022-08-15,^VIX,20.739999771118164,21.15999984741211,19.809999465942383,19.950000762939453,0.0,0.021505379494489052,,0.06814742139648541,-0.03809059869319947
2022-08-16,^VIX,20.229999542236328,20.389999389648438,19.5,19.690000534057617,0.0,-0.013032592428007916,,0.04564099434094551,-0.026692981729994476
2022-08-17,^VIX,19.739999771118164,20.6299991607666,19.40999984741211,19.899999618530273,0.0,0.010665265554941072,,0.0628541639848159,0.008105362171594709
2022-08-18,^VIX,20.510000228881836,20.610000610351562,19.43000030517578,19.559999465942383,0.0,-0.017085435130927973,,0.060730843368100806,-0.0463189055259823
2022-08-19,^VIX,20.15999984741211,21.270000457763672,20.079999923706055,20.600000381469727,0.0,0.05316978240915504,,0.059262975028835825,0.02182542348154328
2022-08-22,^VIX,22.40999984741211,24.6200008392334,22.389999389648438,23.799999237060547,0.0,0.1553397473948257,,0.09959810229454302,0.06202585448963997
2022-08-23,^VIX,24.1299991607666,24.209999084472656,23.06999969482422,24.110000610351562,0.0,0.013025268202878415,,0.04941479864450096,-0.0008287837178028197
2022-08-24,^VIX,24.3700008392334,24.860000610351562,22.729999542236328,22.81999969482422,0.0,-0.05350480642350064,,0.09370880382805634,-0.0636028350854147
2022-08-25,^VIX,22.40999984741211,23.1299991607666,21.770000457763672,21.780000686645508,0.0,-0.04557401499065716,,0.06247122987624576,-0.028112412541553562
2022-08-26,^VIX,22.06999969482422,25.899999618530273,21.670000076293945,25.559999465942383,0.0,0.17355365748976292,,0.19520071653639573,0.1581332043215491
2022-08-29,^VIX,26.860000610351562,27.670000076293945,25.469999313354492,26.209999084472656,0.0,0.02543034554427015,,0.08637616106200456,-0.024199609497715442
2022-08-30,^VIX,25.75,27.690000534057617,25.1299991607666,26.209999084472656,0.0,0.0,,0.10187033262172707,0.01786404211544296
2022-08-31,^VIX,25.860000610351562,26.6200008392334,25.309999465942383,25.8700008392334,0.0,-0.01297208153817453,,0.0517582536915411,0.0003867064441534824
2022-09-01,^VIX,26.8799991607666,27.450000762939453,25.25,25.559999465942383,0.0,-0.011983044578061208,,0.08712874308671101,-0.049107133037074584
2022-09-02,^VIX,25.510000228881836,26.280000686645508,23.190000534057617,25.469999313354492,0.0,-0.003521132803927185,,0.1332470927738795,-0.0015680484189904331
2022-09-06,^VIX,25.459999084472656,27.799999237060547,25.329999923706055,26.90999984741211,0.0,0.056537124965786445,,0.09751280382132367,0.056952113710945426
2022-09-07,^VIX,26.93000030517578,27.149999618530273,24.540000915527344,24.639999389648438,0.0,-0.08435527575753499,,0.10635691139487649,-0.08503530967607228
2022-09-08,^VIX,24.700000762939453,25.899999618530273,23.559999465942383,23.610000610351562,0.0,-0.041801899545889976,,0.09932089158026186,-0.04412955947043355
2022-09-09,^VIX,23.489999771118164,23.56999969482422,22.639999389648438,22.790000915527344,0.0,-0.03473103234333241,,0.04107775310281148,-0.029799866428755574
2022-09-12,^VIX,23.579999923706055,24.229999542236328,23.15999984741211,23.8700008392334,0.0,0.047389200540585596,,0.04620033255068351,0.012298596966312648
2022-09-13,^VIX,23.670000076293945,28.149999618530273,23.530000686645508,27.270000457763672,0.0,0.14243818596528657,,0.1963450402492701,0.15209127037879525
2022-09-14,^VIX,26.729999542236328,27.559999465942383,26.15999984741211,26.15999984741211,0.0,-0.04070409210556314,,0.053516805301845945,-0.021324343605900808
2022-09-15,^VIX,26.100000381469727,26.93000030517578,25.420000076293945,26.270000457763672,0.0,0.004204916322369412,,0.05940205445908021,0.006513412789627414
2022-09-16,^VIX,27.469999313354492,28.450000762939453,26.139999389648438,26.299999237060547,0.0,0.001141940570009048,,0.08837036829487406,-0.04259192229848917
2022-09-19,^VIX,27.690000534057617,27.950000762939453,25.559999465942383,25.760000228881836,0.0,-0.02053228227542203,,0.09350553000525864,-0.06970026247568888
2022-09-20,^VIX,25.649999618530273,27.809999465942383,25.610000610351562,27.15999984741211,0.0,0.054347810795459806,,0.08590389703862719,0.05886940551028195
2022-09-21,^VIX,28.030000686645508,30.18000030517578,25.549999237060547,27.989999771118164,0.0,0.030559643901659994,,0.1812133544567535,-0.0014270750819639336
